0.008894337149874015,10.99
0.02020167265696474,10.98
0.03152042449976703,10.97
0.04285624284791169,10.96
0.054214784953828955,10.950000000000001
0.06560171744031493,10.94
0.07702271858801606,10.93
0.08848348062270013,10.92
0.09998971200215584,10.91
0.11154713970257069,10.9
0.12316151150420938,10.89
0.13483859827620737,10.88
0.14658419626026092,10.870000000000001
0.15840412935299564,10.86
0.17030425138674143,10.85
0.18229044840845757,10.84
0.19436864095647163,10.83
0.2065447863347177,10.82
0.2188248808840811,10.81
0.23121496225045846,10.8
0.2437211116490736,10.790000000000001
0.2563494561245725,10.78
0.26910617080635557,10.77
0.2819974811585905,10.76
0.2950296652242578,10.75
0.3082090558625753,10.74
0.32154204297905487,10.73
0.3350350757474216,10.72
0.34869466482253514,10.71
0.36252738454341665,10.700000000000001
0.3765398751254003,10.69
0.39073884484037397,10.68
0.40513107218399097,10.67
0.4197234080286696,10.66
0.43452277776111187,10.65
0.44953618340299467,10.64
0.464770705713413,10.63
0.4802335062715413,10.620000000000001
0.4959318295379236,10.61
0.5118730048926728,10.6
0.5280644486488006,10.59
0.5445136660387534,10.58
0.5612282531721774,10.57
0.578215898962778,10.56
0.5954843870220703,10.55
0.6130415975176665,10.540000000000001
0.6308955089936679,10.53
0.6490542001505567,10.52
0.6675258515819209,10.51
0.6863187474651513,10.5
0.7054412772031787,10.49
0.7249019370141297,10.48
0.7447093314656984,10.47
0.7648721749508276,10.46
0.785399293101212,10.450000000000001
0.8062996241349297,10.44
0.8275822201344133,10.43
0.8492562482507638,10.42
0.871330991830312,10.41
0.8938158514591222,10.4
0.9167203459210022,10.39
0.9400541130644322,10.38
0.9638269105736095,10.370000000000001
0.9880486166387176,10.36
1.012729230520279,10.35
1.0378788730023598,10.34
1.063507786729159,10.33
1.089626336419409,10.32
1.1162450089527836,10.31
1.1433744133224093,10.3
1.171025280447338,10.290000000000001
1.1992084628387512,10.28
1.2279349341134216,10.27
1.2572157883478845,10.26
1.2870622392665312,10.25
1.3174856192567626,10.24
1.348497378204123,10.23
1.3801090821402604,10.22
1.4123324116963554,10.21
1.4451791603546116,10.200000000000001
1.4786612324901858,10.19
1.5127906411959344,10.18
1.5475795058821378,10.17
1.5830400496433892,10.16
1.619184596384651,10.15
1.6560255676984892,10.14
1.6935754794854456,10.13
1.731846938309392,10.120000000000001
1.7708526374798343,10.11
1.810605352852975,10.1
1.851117938343523,10.09
1.8924033211391222,10.08
1.9344744966095007,10.07
1.9773445229023652,10.06
2.021026515218336,10.05
2.0655336397572137,10.040000000000001
2.110879107328172,10.03
2.1570761666165517,10.02
2.204138097100273,10.01
2.25207820160903,10.0
2.30090979851987,9.99
2.350646213582953,9.98
2.4013007713717496,9.97
2.452886786352388,9.96
2.5054175535671575,9.950000000000001
2.558906338927859,9.94
2.613366369115088,9.93
2.6688108210802755,9.92
2.725252811147743,9.91
2.7827053837149265,9.9
2.8411814995495006,9.89
2.900694023682969,9.88
2.961255712901195,9.870000000000001
3.022879202833039,9.86
3.0855769946394314,9.85
3.149361441306014,9.84
3.214244733543693,9.83
3.2802388853023277,9.82
3.3473557189041774,9.81
3.4156068498046714,9.8
3.485003670989579,9.790000000000001
3.5555573370186897,9.78
3.6272787477276656,9.77
3.70017853160101,9.76
3.7742670288306144,9.75
3.8495542740757145,9.74
3.9260499789417183,9.73
4.003763514196853,9.72
4.08270389174723,9.71
4.162879746392448,9.700000000000001
4.244299317385577,9.69
4.326970429822974,9.68
4.41090047589117,9.67
4.496096395999511,9.66
4.582564659829197,9.65
4.670311247330804,9.64
4.759341629704291,9.63
4.849660750396858,9.620000000000001
4.941273006155876,9.61
5.034182228175613,9.6
5.1283916633779665,9.59
5.223903955869099,9.58
5.320721128615017,9.57
5.418844565380792,9.56
5.518274992979167,9.55
5.619012463875748,9.540000000000001
5.721056339198728,9.53
5.824405272202431,9.52
5.929057192234558,9.51
6.035009289258025,9.5
6.142257998978524,9.49
6.250798988629765,9.48
6.360627143468356,9.47
6.471736554030665,9.46
6.58412050420368,9.450000000000001
6.69777146016184,9.44
6.812681060221357,9.43
6.928840105662917,9.42
7.046238552572745,9.41
7.164865504751046,9.4
7.284709207735601,9.39
7.405757043986847,9.38
7.5279955292788925,9.370000000000001
7.6514103103392035,9.36
7.775986163777539,9.35
7.901706996342166,9.34
8.02855584653908,9.33
8.156514887646853,9.32
8.28556543215703,9.31
8.415687937666396,9.3
8.54686201424456,9.290000000000001
8.679066433296034,9.28
8.81227913793277,9.27
8.946477254868796,9.26
9.08163710784478,9.25
9.217734232585775,9.24
9.35474339329128,9.23
9.492638600652208,9.22
9.631393131384783,9.21
9.770979549266663,9.200000000000001
9.91136972765609,9.19
10.052534873469904,9.18
10.194445552591915,9.17
10.337071716677936,9.16
10.480382731319551,9.15
10.62434740552376,9.14
10.768934022461522,9.13
10.914110371433255,9.120000000000001
11.05984378099562,9.11
11.206101153189417,9.1
11.352848998804626,9.09
11.500053473614992,9.08
11.647680415510647,9.07
11.795695382454396,9.06
11.944063691183866,9.05
12.092750456579488,9.040000000000001
12.241720631615001,9.03
12.390939047805835,9.02
12.540370456068198,9.01
12.689979567900767,9.0
12.839731096799035,8.99
12.989589799812041,8.98
13.139520519150476,8.97
13.289488223755022,8.96
13.439458050733931,8.950000000000001
13.589395346579522,8.94
13.739265708073969,8.93
13.889035022796312,8.92
14.03866950914367,8.91
14.188135755782078,8.9
14.337400760444096,8.89
14.486431967993285,8.88
14.635197307677961,8.870000000000001
14.783665229500032,8.86
14.931804739627887,8.85
15.079585434785898,8.84
