0.1679735165541198,1.57
0.3831420862683854,1.58
0.5985588198802553,1.59
0.8142116041154523,1.6
1.0300879412533825,1.61
1.2461749283613255,1.62
1.4624592377082175,1.6300000000000001
1.6789270984420679,1.6400000000000001
1.8955642796111554,1.6500000000000001
2.112356074605035,1.6600000000000001
2.329287287086986,1.67
2.5463422184847575,1.68
2.7635046571014774,1.69
2.9807578689035235,1.7
3.198084590036483,1.71
3.415467021114809,1.72
3.6328868233248692,1.73
3.85032511637503,1.74
4.067762478320298,1.75
4.285178947282581,1.76
4.502554025081402,1.77
4.71986668278321,1.78
4.937095368170962,1.79
5.154218015129055,1.8
5.371212054932015,1.81
5.5880544294188805,1.82
5.804721606028598,1.83
6.021189594665315,1.84
6.237433966356187,1.85
6.453429873657964,1.86
6.66915207276269,1.87
6.884574947246942,1.8800000000000001
7.0996725334033535,1.8900000000000001
7.31441854708777,1.9000000000000001
7.528786412010271,1.9100000000000001
7.7427492893933065,1.92
7.956280108915839,1.93
8.169351600857837,1.94
8.38193632935598,1.95
8.594006726677488,1.96
8.805535128416198,1.97
9.016493809512035,1.98
9.226855020992778,1.99
9.436591027335048,2.0
9.645674144339994,2.0100000000000002
9.854076777417859,2.02
10.061771460175406,2.0300000000000002
10.268730893199232,2.04
10.474927982928978,2.05
10.680335880514424,2.06
10.88492802055176,2.07
11.088678159595853,2.08
11.29156041434675,2.09
11.49354929941139,2.1
11.694619764543416,2.11
11.894747231267603,2.12
12.093907628797886,2.13
12.292077429162243,2.14
12.489233681450768,2.15
12.68535404510808,2.16
12.880416822194821,2.17
13.074400988548126,2.18
13.267286223775162,2.19
13.459052940019111,2.2
13.649682309441529,2.21
13.83915629037058,2.22
14.027457652069373,2.23
14.214569998084245,2.24
14.400477788137668,2.25
14.585166358536208,2.2600000000000002
14.768621941068591,2.27
14.950831680374707,2.2800000000000002
15.131783649770894,2.29
15.311466865522334,2.3000000000000003
15.48987129955794,2.31
15.666987890628,2.32
15.842808553909386,2.33
16.017326189067514,2.34
16.190534686788666,2.35
16.3624289337999,2.36
16.533004816398105,2.37
16.70225922251284,2.38
16.870190042331394,2.39
17.03679616751726,2.4
17.202077489056386,2.41
17.36603489376787,2.42
17.528670259518588,2.43
17.689986449182786,2.44
17.849987303390098,2.45
18.008677632106647,2.46
18.16606320509561,2.47
18.322150741304323,2.48
18.476947897226346,2.49
18.630463254287335,2.5
18.7827063053039,2.5100000000000002
18.933687440065096,2.52
19.083417930086057,2.5300000000000002
19.231909912582985,2.54
19.379176373718675,2.5500000000000003
19.525231131166752,2.56
19.670088816042412,2.57
19.8137648542465,2.58
19.95627544726845,2.59
20.09763755249308,2.6
20.23786886305413,2.61
20.37698778727684,2.62
20.51501342774968,2.63
20.65196556006437,2.64
20.78786461126116,2.65
20.922731638014966,2.66
21.05658830459601,2.67
21.189456860636895,2.68
21.321360118736035,2.69
21.452321431925736,2.7
21.58236467103107,2.71
21.711514201943917,2.72
21.839794862834772,2.73
21.967231941322733,2.74
22.093851151622534,2.75
22.21967861168552,2.7600000000000002
22.344740820349617,2.77
22.469064634511746,2.7800000000000002
22.592677246334198,2.79
22.71560616049521,2.8000000000000003
22.837879171491846,2.81
22.959524341002375,2.82
23.08056997531331,2.83
23.20104460281531,2.84
23.320976951570564,2.85
23.440395926953318,2.86
23.559330589363647,2.87
23.677810132013953,2.88
23.79586385878646,2.89
23.913521162159114,2.9
24.030811501196585,2.91
24.14776437960223,2.92
24.264409323826612,2.93
24.380775861227118,2.94
24.49689349827347,2.95
24.612791698793053,2.96
24.728499862250192,2.97
24.84404730205313,2.98
24.959463223882715,2.99
25.074776704036577,3.0
25.190016667783244,3.0100000000000002
25.30521186772022,3.02
25.42039086213148,3.0300000000000002
25.535581993339225,3.04
25.650813366046055,3.0500000000000003
25.76611282566425,3.06
25.881507936629376,3.0700000000000003
25.997025960696742,3.08
26.11269383521958,3.09
26.228538151409513,3.1
26.344585132580526,3.11
26.46086061237914,3.12
26.57739001300442,3.13
26.69419832342321,3.14
26.81131007758727,3.15
26.92874933266005,3.16
27.046539647263206,3.17
27.164704059753742,3.18
27.283265066544704,3.19
27.40224460048421,3.2
27.521664009308644,3.21
27.6415440341885,3.22
27.761904788386367,3.23
27.882765736048736,3.24
28.00414567115502,3.25
28.126062696648848,3.2600000000000002
28.248534203778803,3.27
28.371576851677162,3.2800000000000002
28.495206547207154,3.29
28.61943842511091,3.3000000000000003
28.744286828492104,3.31
28.869765289668436,3.3200000000000003
28.995886511431323,3.33
29.12266234875088,3.34
29.25010379096648,3.35
29.378220944503568,3.36
29.507023016159426,3.37
29.636518297000926,3.38
29.76671414691901,3.39
29.89761697988441,3.4
30.029232249950947,3.41
30.16156443805219,3.42
30.2946170396383,3.43
30.42839255319965,3.44
30.562892469723852,3.45
30.698117263132545,3.46
30.8340663817442,3.47
30.970738240807933,3.48
31.10813021615295,3.49
31.2462386389971,3.5
31.38505879195648,3.5100000000000002
31.524584906296784,3.52
31.664810160465233,3.5300000000000002
31.805726679939774,3.54
31.947325538430576,3.5500000000000003
32.08959676046547,3.56
32.23252932538959,3.5700000000000003
32.37611117280538,3.58
32.52032920947695,3.59
32.66516931771899,3.6
32.81061636528712,3.61
32.95665421678318,3.62
33.10326574658451,3.63
33.250432853302925,3.64
33.39813647577464,3.65
33.5463566105781,3.66
33.69507233107261,3.67
33.84426180794565,3.68
33.99390233125315,3.69
34.14397033393111,3.7
34.294441416753536,3.71
34.445290374706666,3.72
34.59649122474415,3.73
34.74801723488438,3.74
34.89984095460589,3.75
